,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Can be ignored
1275,2020-01-03 20:00:00,7327.62000000,7348.87000000,7261.00000000,7269.73000000,37.07716000,2020-01-03 21:59:59.999,270927.98707375,1742,13.43167100,98184.40596616,0
1276,2020-01-03 22:00:00,7269.89000000,7329.20000000,7255.90000000,7329.20000000,41.11893600,2020-01-03 23:59:59.999,299721.92111783,1402,23.22613400,169264.80924258,0
1277,2020-01-04 00:00:00,7330.91000000,7335.78000000,7276.81000000,7298.82000000,19.23001900,2020-01-04 01:59:59.999,140453.92016020,1203,5.29778500,38670.39974939,0
1278,2020-01-04 02:00:00,7298.73000000,7327.87000000,7288.18000000,7322.39000000,9.48290100,2020-01-04 03:59:59.999,69316.89281731,817,6.04092900,44152.20864489,0
1279,2020-01-04 04:00:00,7322.45000000,7356.86000000,7301.95000000,7330.72000000,19.83001600,2020-01-04 05:59:59.999,145416.61708920,951,11.01130100,80761.23912939,0
1280,2020-01-04 06:00:00,7332.48000000,7352.51000000,7320.01000000,7338.61000000,18.52259900,2020-01-04 07:59:59.999,135965.66810136,992,7.58325400,55668.63842384,0
1281,2020-01-04 08:00:00,7339.28000000,7352.56000000,7325.54000000,7348.68000000,15.91135300,2020-01-04 09:59:59.999,116794.97659746,859,4.82776000,35442.48879956,0
1282,2020-01-04 10:00:00,7348.67000000,7356.08000000,7292.33000000,7323.78000000,28.30971800,2020-01-04 11:59:59.999,207243.09172949,1129,10.80816800,79086.79870375,0
1283,2020-01-04 12:00:00,7323.80000000,7325.62000000,7284.63000000,7294.02000000,15.41583400,2020-01-04 13:59:59.999,112588.26394969,792,6.11828500,44685.94515858,0
1284,2020-01-04 14:00:00,7292.07000000,7316.52000000,7288.32000000,7306.22000000,10.88009100,2020-01-04 15:59:59.999,79459.30656204,747,5.16976600,37748.59718644,0
1285,2020-01-04 16:00:00,7306.19000000,7335.03000000,7284.62000000,7335.03000000,27.19696200,2020-01-04 17:59:59.999,198734.12238078,1111,11.60803100,84846.45289551,0
1286,2020-01-04 18:00:00,7335.73000000,7388.00000000,7263.55000000,7327.47000000,94.01010400,2020-01-04 19:59:59.999,688221.51805285,2436,41.08473000,300741.90871828,0
1287,2020-01-04 20:00:00,7327.01000000,7354.00000000,7304.21000000,7342.98000000,31.66688100,2020-01-04 21:59:59.999,232139.39303005,1058,10.42209700,76431.61463896,0
1288,2020-01-04 22:00:00,7340.89000000,7351.23000000,7322.58000000,7346.20000000,8.60427800,2020-01-04 23:59:59.999,63145.53699308,360,4.10647000,30140.45955789,0
1289,2020-01-05 00:00:00,7346.20000000,7471.91000000,7346.20000000,7450.40000000,80.03791400,2020-01-05 01:59:59.999,593262.39155717,2759,52.86373600,391755.46873018,0
1290,2020-01-05 02:00:00,7453.46000000,7473.69000000,7429.00000000,7466.19000000,25.18418800,2020-01-05 03:59:59.999,187697.78821425,875,11.36430700,84727.23868508,0
1291,2020-01-05 04:00:00,7467.38000000,7486.66000000,7440.01000000,7453.07000000,28.31330500,2020-01-05 05:59:59.999,211080.33407315,960,12.82063100,95604.31795669,0
1292,2020-01-05 06:00:00,7453.98000000,7474.04000000,7437.31000000,7460.27000000,15.03105800,2020-01-05 07:59:59.999,112008.61863388,817,6.16872300,45970.22682598,0
1293,2020-01-05 08:00:00,7462.17000000,7468.70000000,7398.12000000,7424.97000000,28.27924300,2020-01-05 09:59:59.999,210111.12039885,959,10.90078400,81028.55218445,0
1294,2020-01-05 10:00:00,7426.23000000,7436.73000000,7405.23000000,7420.72000000,15.72681000,2020-01-05 11:59:59.999,116712.38120730,668,7.37954100,54764.11139209,0
1295,2020-01-05 12:00:00,7420.66000000,7454.67000000,7415.51000000,7429.75000000,23.64141200,2020-01-05 13:59:59.999,175779.36992378,840,11.04150200,82065.42636437,0
1296,2020-01-05 14:00:00,7429.64000000,7471.69000000,7427.33000000,7460.04000000,25.78999500,2020-01-05 15:59:59.999,192086.22195345,902,14.45331800,107673.17708841,0
1297,2020-01-05 16:00:00,7457.79000000,7476.91000000,7444.19000000,7460.07000000,20.16671800,2020-01-05 17:59:59.999,150528.99434067,807,10.69633400,79848.35101101,0
1298,2020-01-05 18:00:00,7461.29000000,7464.69000000,7420.24000000,7438.22000000,23.11700700,2020-01-05 19:59:59.999,171947.24477727,730,13.70702200,101965.95615648,0
1299,2020-01-05 20:00:00,7436.67000000,7436.67000000,7361.44000000,7364.30000000,33.59447400,2020-01-05 21:59:59.999,248420.42830373,854,13.53984900,100112.14462997,0
1300,2020-01-05 22:00:00,7360.01000000,7375.07000000,7315.00000000,7351.42000000,44.40439400,2020-01-05 23:59:59.999,325669.35276552,944,24.89666500,182593.38189224,0
1301,2020-01-06 00:00:00,7349.84000000,7418.38000000,7343.29000000,7418.38000000,24.17867100,2020-01-06 01:59:59.999,178361.49699791,1278,14.29282000,105478.34612219,0
1302,2020-01-06 02:00:00,7415.01000000,7574.13000000,7415.01000000,7535.23000000,85.24780300,2020-01-06 03:59:59.999,639992.53140231,2954,41.43356300,310861.04313693,0
1303,2020-01-06 04:00:00,7536.07000000,7546.43000000,7495.01000000,7522.99000000,21.91478900,2020-01-06 05:59:59.999,164849.91470910,1030,13.60974700,102377.01978628,0
1304,2020-01-06 06:00:00,7523.87000000,7528.29000000,7499.29000000,7499.29000000,8.54590500,2020-01-06 07:59:59.999,64219.77442304,483,2.88268500,21664.58459936,0
1305,2020-01-06 08:00:00,7501.15000000,7546.48000000,7501.15000000,7537.91000000,19.38196700,2020-01-06 09:59:59.999,145833.97494212,1037,8.22355600,61880.98851729,0
1306,2020-01-06 10:00:00,7541.72000000,7572.07000000,7521.56000000,7536.25000000,34.54544400,2020-01-06 11:59:59.999,260809.45661414,1461,19.12976500,144424.17064105,0
1307,2020-01-06 12:00:00,7537.14000000,7599.74000000,7479.75000000,7521.56000000,56.14237200,2020-01-06 13:59:59.999,423608.81418823,1657,28.84548800,217766.04859072,0
1308,2020-01-06 14:00:00,7517.64000000,7549.43000000,7503.06000000,7515.09000000,57.34687400,2020-01-06 15:59:59.999,431623.05141493,1268,16.05151500,120853.37702256,0
1309,2020-01-06 16:00:00,7512.86000000,7552.57000000,7505.98000000,7552.57000000,41.60153200,2020-01-06 17:59:59.999,313317.04384464,1278,16.65291300,125368.77268108,0
1310,2020-01-06 18:00:00,7552.18000000,7552.18000000,7518.92000000,7537.02000000,30.16357400,2020-01-06 19:59:59.999,227339.35062718,648,9.70550500,73124.10671224,0
1311,2020-01-06 20:00:00,7536.10000000,7600.62000000,7531.14000000,7574.98000000,41.53706400,2020-01-06 21:59:59.999,314199.42330697,1376,24.59397200,186084.72221996,0
1312,2020-01-06 22:00:00,7574.86000000,7794.98000000,7574.32000000,7755.10000000,135.95757200,2020-01-06 23:59:59.999,1048809.74861860,3052,70.41044200,542450.70470917,0
1313,2020-01-07 00:00:00,7757.48000000,7997.60000000,7757.48000000,7903.30000000,135.84915400,2020-01-07 01:59:59.999,1073500.71916548,2980,78.48938400,620286.28448034,0
1314,2020-01-07 02:00:00,7903.96000000,7936.21000000,7887.22000000,7891.64000000,32.82730900,2020-01-07 03:59:59.999,259696.03433515,1000,17.17525800,135837.65692828,0
1315,2020-01-07 04:00:00,7893.04000000,7902.98000000,7820.00000000,7868.56000000,54.62877900,2020-01-07 05:59:59.999,428949.30231285,1313,9.07311000,71262.34700436,0
1316,2020-01-07 06:00:00,7868.55000000,7890.46000000,7853.58000000,7879.86000000,21.68815100,2020-01-07 07:59:59.999,170658.31526369,782,9.35180300,73627.68328051,0
1317,2020-01-07 08:00:00,7879.42000000,7898.29000000,7849.14000000,7850.26000000,33.73885200,2020-01-07 09:59:59.999,265719.84954439,778,11.43208400,90053.04054578,0
1318,2020-01-07 10:00:00,7850.56000000,7959.15000000,7850.56000000,7893.56000000,33.21331700,2020-01-07 11:59:59.999,262880.65681945,1175,15.62964700,123678.85163515,0
1319,2020-01-07 12:00:00,7895.72000000,7909.99000000,7810.92000000,7849.01000000,61.10660500,2020-01-07 13:59:59.999,479807.97091781,1946,26.72172600,209914.57465571,0
1320,2020-01-07 14:00:00,7848.37000000,7895.22000000,7748.02000000,7760.35000000,125.83324400,2020-01-07 15:59:59.999,984745.86072251,2249,43.77800500,342023.92734291,0
1321,2020-01-07 16:00:00,7759.91000000,7956.34000000,7730.00000000,7937.55000000,147.51971000,2020-01-07 17:59:59.999,1164912.79812659,3562,77.02228800,608445.31220133,0
1322,2020-01-07 18:00:00,7937.70000000,8124.98000000,7920.83000000,8077.09000000,168.26380400,2020-01-07 19:59:59.999,1351257.31705744,4255,63.87895000,513999.14738275,0
1323,2020-01-07 20:00:00,8077.12000000,8189.51000000,8010.00000000,8025.16000000,105.10487000,2020-01-07 21:59:59.999,850734.16888935,2868,41.41519100,335604.22533143,0
1324,2020-01-07 22:00:00,8021.05000000,8204.71000000,7953.27000000,8154.74000000,100.13328000,2020-01-07 23:59:59.999,808410.56295768,2691,50.66545300,408724.33048439,0
1325,2020-01-08 00:00:00,8150.58000000,8459.66000000,8149.01000000,8373.19000000,226.54390700,2020-01-08 01:59:59.999,1889310.18952005,4863,88.86709100,740032.68218262,0
1326,2020-01-08 02:00:00,8375.83000000,8424.28000000,8250.00000000,8297.88000000,123.98679100,2020-01-08 03:59:59.999,1031259.38444146,3122,48.39941600,402793.79854308,0
1327,2020-01-08 04:00:00,8301.32000000,8372.26000000,8289.65000000,8332.90000000,53.75735600,2020-01-08 05:59:59.999,447882.83181687,1845,32.36452800,269710.78564041,0
1328,2020-01-08 06:00:00,8332.88000000,8362.47000000,8278.07000000,8296.99000000,47.96800900,2020-01-08 07:59:59.999,399208.84384005,1779,24.28285100,202136.14778872,0
1329,2020-01-08 08:00:00,8296.98000000,8326.66000000,8264.25000000,8291.96000000,34.86782500,2020-01-08 09:59:59.999,289237.00637689,1599,12.44615100,103295.66038343,0
1330,2020-01-08 10:00:00,8293.49000000,8368.56000000,8284.72000000,8330.01000000,40.50495800,2020-01-08 11:59:59.999,337670.43036751,1588,18.14770700,151226.87263335,0
1331,2020-01-08 12:00:00,8332.19000000,8413.70000000,8221.07000000,8388.47000000,98.69452300,2020-01-08 13:59:59.999,820914.22411707,2913,52.84892900,439390.79183983,0
1332,2020-01-08 14:00:00,8384.44000000,8384.44000000,8200.26000000,8300.56000000,91.46625300,2020-01-08 15:59:59.999,758211.09319880,3298,43.91019700,364159.36668450,0
1333,2020-01-08 16:00:00,8303.06000000,8329.46000000,8000.30000000,8078.61000000,207.43333500,2020-01-08 17:59:59.999,1688596.65920071,5328,93.43440100,760256.39760378,0
1334,2020-01-08 18:00:00,8077.43000000,8094.11000000,7960.00000000,7960.00000000,60.31456700,2020-01-08 19:59:59.999,483818.51479392,1762,37.93673700,304287.81299185,0
1335,2020-01-08 20:00:00,7957.52000000,8050.00000000,7825.00000000,8002.87000000,198.73107100,2020-01-08 21:59:59.999,1580434.27223617,3384,81.74829300,652295.18298089,0
1336,2020-01-08 22:00:00,8010.60000000,8114.00000000,7979.66000000,8047.67000000,65.49579400,2020-01-08 23:59:59.999,526583.06027105,1509,39.02699400,313397.15946220,0
1337,2020-01-09 00:00:00,8045.25000000,8045.25000000,7930.01000000,7997.30000000,63.01416300,2020-01-09 01:59:59.999,502466.67271266,1931,30.78789600,245454.04589904,0
1338,2020-01-09 02:00:00,7998.13000000,8017.58000000,7933.09000000,7947.71000000,30.43704300,2020-01-09 03:59:59.999,242671.76452292,1083,15.86519600,126541.90852643,0
1339,2020-01-09 04:00:00,7948.18000000,7972.91000000,7925.29000000,7940.85000000,39.64615400,2020-01-09 05:59:59.999,315280.03887888,1174,25.24917100,200827.45700557,0
1340,2020-01-09 06:00:00,7940.84000000,7971.40000000,7898.04000000,7948.00000000,37.54527900,2020-01-09 07:59:59.999,297741.48528255,1281,15.29311800,121333.73996115,0
1341,2020-01-09 08:00:00,7947.90000000,7954.37000000,7865.00000000,7869.67000000,52.34941900,2020-01-09 09:59:59.999,413527.93584957,1555,19.20076100,151723.86263953,0
1342,2020-01-09 10:00:00,7869.68000000,7931.86000000,7850.63000000,7867.92000000,35.54898800,2020-01-09 11:59:59.999,280421.09734414,1308,17.15516000,135378.27280377,0
1343,2020-01-09 12:00:00,7869.49000000,7936.86000000,7867.41000000,7893.78000000,33.61841000,2020-01-09 13:59:59.999,265825.14959993,1195,17.79355000,140687.52449104,0
1344,2020-01-09 14:00:00,7893.75000000,7922.40000000,7871.89000000,7902.08000000,31.61003800,2020-01-09 15:59:59.999,249553.60339634,998,14.59601100,115236.90302724,0
1345,2020-01-09 16:00:00,7902.62000000,7913.24000000,7779.00000000,7792.09000000,71.47709200,2020-01-09 17:59:59.999,559676.18112573,2093,30.88941500,241795.57324724,0
1346,2020-01-09 18:00:00,7794.12000000,7959.37000000,7787.14000000,7917.01000000,77.81875800,2020-01-09 19:59:59.999,612909.57330774,1733,51.30246400,404258.08511886,0
1347,2020-01-09 20:00:00,7917.63000000,7996.83000000,7750.00000000,7783.51000000,126.23058700,2020-01-09 21:59:59.999,991917.07982234,3250,71.27116300,559751.99094784,0
1348,2020-01-09 22:00:00,7783.97000000,7865.42000000,7783.14000000,7812.32000000,50.86071600,2020-01-09 23:59:59.999,397562.78178642,1294,29.48918400,230437.59673293,0
1349,2020-01-10 00:00:00,7810.15000000,7843.86000000,7783.79000000,7796.27000000,30.38070600,2020-01-10 01:59:59.999,237543.91616150,1109,13.66333300,106939.94958851,0
1350,2020-01-10 02:00:00,7796.96000000,7817.31000000,7764.20000000,7798.62000000,38.73761000,2020-01-10 03:59:59.999,301943.79907978,790,25.59250500,199587.36803682,0
1351,2020-01-10 04:00:00,7801.24000000,7807.53000000,7731.08000000,7738.39000000,34.40849500,2020-01-10 05:59:59.999,267365.44948901,1331,15.63518400,121567.30751180,0
1352,2020-01-10 06:00:00,7738.38000000,7769.40000000,7707.77000000,7739.11000000,33.16324800,2020-01-10 07:59:59.999,256427.35445313,1160,12.64348200,97856.78415950,0
1353,2020-01-10 08:00:00,7739.55000000,7740.32000000,7672.86000000,7716.08000000,40.43711800,2020-01-10 09:59:59.999,311724.20060165,1743,13.39279600,103288.14383670,0
1354,2020-01-10 10:00:00,7715.69000000,7840.00000000,7669.25000000,7823.50000000,89.63935000,2020-01-10 11:59:59.999,695624.89025076,3144,48.85901100,379276.42916789,0
1355,2020-01-10 12:00:00,7823.51000000,7932.09000000,7803.92000000,7859.56000000,53.35156900,2020-01-10 13:59:59.999,420432.00467482,1950,26.63617600,209825.50441755,0
1356,2020-01-10 14:00:00,7861.74000000,8077.57000000,7844.38000000,8062.13000000,136.36378100,2020-01-10 15:59:59.999,1086855.83545598,3418,86.33268300,687755.45631119,0
1357,2020-01-10 16:00:00,8060.90000000,8130.00000000,7855.00000000,7962.25000000,174.94499700,2020-01-10 17:59:59.999,1394906.83191248,3896,65.10131400,520819.82106358,0
1358,2020-01-10 18:00:00,7962.26000000,8120.00000000,7962.26000000,8060.87000000,170.20800000,2020-01-10 19:59:59.999,1370201.44703033,4571,87.84636000,707294.59531201,0
1359,2020-01-10 20:00:00,8058.27000000,8129.36000000,8019.01000000,8044.11000000,93.02602400,2020-01-10 21:59:59.999,750838.30562425,2515,42.23257000,340971.66808527,0
1360,2020-01-10 22:00:00,8046.06000000,8195.36000000,7983.44000000,8195.36000000,86.56553800,2020-01-10 23:59:59.999,700321.35858838,1970,51.44513400,416026.21732323,0
1361,2020-01-11 00:00:00,8195.91000000,8247.22000000,8127.70000000,8206.06000000,47.04188400,2020-01-11 01:59:59.999,385512.07129609,1568,23.56829700,193316.68682282,0
1362,2020-01-11 02:00:00,8204.69000000,8211.76000000,8131.87000000,8161.17000000,29.97267300,2020-01-11 03:59:59.999,245132.66217718,1202,15.57070300,127399.84015681,0
1363,2020-01-11 04:00:00,8160.90000000,8174.58000000,8043.09000000,8080.26000000,40.47335600,2020-01-11 05:59:59.999,328055.01555345,1330,15.31655200,124438.43925413,0
1364,2020-01-11 06:00:00,8079.48000000,8142.65000000,8054.90000000,8069.26000000,56.58926800,2020-01-11 07:59:59.999,458082.31568542,1198,36.17432500,292819.25026385,0
1365,2020-01-11 08:00:00,8069.04000000,8122.97000000,8035.00000000,8108.21000000,44.42454300,2020-01-11 09:59:59.999,359092.39794606,1420,13.74562400,111170.40419675,0
1366,2020-01-11 10:00:00,8111.52000000,8111.52000000,8008.52000000,8033.74000000,44.50705800,2020-01-11 11:59:59.999,358361.72096368,1305,20.90805700,168432.66979352,0
1367,2020-01-11 12:00:00,8034.44000000,8091.60000000,8015.16000000,8084.47000000,43.32972700,2020-01-11 13:59:59.999,349382.62779906,1151,11.85743500,95546.20712055,0
1368,2020-01-11 14:00:00,8083.07000000,8108.60000000,8047.25000000,8089.83000000,21.89173400,2020-01-11 15:59:59.999,176867.11285821,967,10.14401800,81974.04950087,0
1369,2020-01-11 16:00:00,8090.33000000,8209.93000000,8063.38000000,8150.39000000,61.01290300,2020-01-11 17:59:59.999,497225.27387684,2048,27.78152700,226412.65645142,0
1370,2020-01-11 18:00:00,8155.68000000,8180.39000000,8136.12000000,8146.62000000,41.22239600,2020-01-11 19:59:59.999,336095.10011340,1127,27.07758800,220751.30643162,0
1371,2020-01-11 20:00:00,8147.10000000,8283.57000000,8061.85000000,8102.36000000,87.51269700,2020-01-11 21:59:59.999,715732.28508282,2300,41.73778800,341769.88087483,0
1372,2020-01-11 22:00:00,8100.40000000,8102.57000000,8002.09000000,8015.89000000,73.70613800,2020-01-11 23:59:59.999,592875.71128415,2409,32.85169300,264168.86505892,0
1373,2020-01-12 00:00:00,8014.12000000,8080.00000000,7960.73000000,8056.65000000,58.07980000,2020-01-12 01:59:59.999,465518.20756223,1867,23.93070500,191858.10422168,0
1374,2020-01-12 02:00:00,8057.50000000,8103.04000000,8051.35000000,8083.00000000,18.33426600,2020-01-12 03:59:59.999,148151.96564670,856,8.66617000,70036.13918076,0
1375,2020-01-12 04:00:00,8084.74000000,8106.57000000,8068.17000000,8104.72000000,33.92634600,2020-01-12 05:59:59.999,274455.54277090,793,6.25295800,50593.80667063,0
1376,2020-01-12 06:00:00,8103.76000000,8146.21000000,8078.56000000,8089.87000000,28.31180200,2020-01-12 07:59:59.999,229623.02917819,992,12.59587900,102196.72285068,0
1377,2020-01-12 08:00:00,8090.82000000,8156.38000000,8080.03000000,8124.80000000,33.21800800,2020-01-12 09:59:59.999,269865.25919516,1029,14.57852400,118541.80048146,0
1378,2020-01-12 10:00:00,8124.80000000,8132.63000000,8093.37000000,8103.97000000,21.67584400,2020-01-12 11:59:59.999,175835.49270137,715,7.90805500,64138.83395527,0
1379,2020-01-12 12:00:00,8105.45000000,8160.85000000,8105.45000000,8157.91000000,35.80436300,2020-01-12 13:59:59.999,291197.93487256,1289,17.29517700,140691.19536940,0
1380,2020-01-12 14:00:00,8155.88000000,8174.99000000,8121.09000000,8141.88000000,55.68173200,2020-01-12 15:59:59.999,453672.93909790,1379,16.54270100,134763.33665346,0
1381,2020-01-12 16:00:00,8142.30000000,8180.00000000,8065.79000000,8091.09000000,102.67491200,2020-01-12 17:59:59.999,834103.16207303,2396,37.98540900,308783.08942350,0
1382,2020-01-12 18:00:00,8091.26000000,8153.76000000,8080.98000000,8118.94000000,17.78527600,2020-01-12 19:59:59.999,144456.47948117,729,7.53112600,61162.81285812,0
1383,2020-01-12 20:00:00,8121.07000000,8159.06000000,8090.01000000,8092.50000000,27.77457200,2020-01-12 21:59:59.999,225898.65543799,615,15.80869000,128747.33641121,0
1384,2020-01-12 22:00:00,8096.10000000,8180.08000000,8096.10000000,8180.08000000,29.70401100,2020-01-12 23:59:59.999,242229.65059485,1083,18.83275000,153595.58915104,0
1385,2020-01-13 00:00:00,8180.34000000,8188.69000000,8135.21000000,8146.64000000,27.70139700,2020-01-13 01:59:59.999,226036.79273943,956,8.37996700,68374.22415454,0
1386,2020-01-13 02:00:00,8149.92000000,8149.93000000,8083.00000000,8098.67000000,21.55620900,2020-01-13 03:59:59.999,174772.67096289,932,8.21056600,66571.97158919,0
1387,2020-01-13 04:00:00,8097.27000000,8111.75000000,8069.99000000,8085.87000000,26.07928200,2020-01-13 05:59:59.999,210913.95251290,992,12.89675400,104298.26714037,0
1388,2020-01-13 06:00:00,8085.88000000,8104.38000000,8046.24000000,8062.38000000,28.33701000,2020-01-13 07:59:59.999,228618.10325090,1245,15.26199400,123104.95113619,0
1389,2020-01-13 08:00:00,8061.24000000,8113.57000000,8052.63000000,8096.89000000,17.03440700,2020-01-13 09:59:59.999,137764.40440391,1116,8.37101800,67707.47119064,0
1390,2020-01-13 10:00:00,8097.96000000,8113.59000000,8065.00000000,8065.00000000,29.07053000,2020-01-13 11:59:59.999,235361.03362709,1282,6.24951300,50617.39115418,0
1391,2020-01-13 12:00:00,8061.00000000,8098.49000000,8046.02000000,8071.18000000,17.94945500,2020-01-13 13:59:59.999,144918.73854618,1097,8.04183200,64916.71041341,0
1392,2020-01-13 14:00:00,8072.47000000,8087.31000000,8060.25000000,8072.98000000,14.94171700,2020-01-13 15:59:59.999,120616.62950440,669,8.45012200,68211.05543048,0
1393,2020-01-13 16:00:00,8071.99000000,8115.60000000,8060.34000000,8086.61000000,25.83289100,2020-01-13 17:59:59.999,209071.24705797,1000,14.13857100,114418.43959721,0
1394,2020-01-13 18:00:00,8084.31000000,8113.46000000,8080.01000000,8100.61000000,11.84778800,2020-01-13 19:59:59.999,95925.28784590,429,5.84139700,47294.64741570,0
1395,2020-01-13 20:00:00,8102.13000000,8152.07000000,8102.13000000,8129.38000000,57.34389200,2020-01-13 21:59:59.999,466371.83147445,980,26.65879000,216777.44215885,0
1396,2020-01-13 22:00:00,8131.20000000,8133.85000000,8098.88000000,8101.69000000,24.52726700,2020-01-13 23:59:59.999,198983.64492394,690,5.13087300,41636.33138428,0
1397,2020-01-14 00:00:00,8101.68000000,8471.78000000,8101.68000000,8431.99000000,156.15559600,2020-01-14 01:59:59.999,1297163.70970766,4650,97.90645300,812852.25365142,0
1398,2020-01-14 02:00:00,8430.61000000,8470.01000000,8371.14000000,8461.90000000,71.34437700,2020-01-14 03:59:59.999,599883.16531791,2090,37.74860900,317391.17982690,0
1399,2020-01-14 04:00:00,8462.70000000,8569.17000000,8455.08000000,8474.61000000,89.44171800,2020-01-14 05:59:59.999,762400.40981278,2683,43.62233100,371835.45507356,0
1400,2020-01-14 06:00:00,8474.56000000,8535.00000000,8464.11000000,8499.85000000,65.17026100,2020-01-14 07:59:59.999,554327.70098297,1276,19.06857800,161990.10922006,0
1401,2020-01-14 08:00:00,8505.34000000,8555.32000000,8478.74000000,8494.72000000,65.21671200,2020-01-14 09:59:59.999,555438.80149051,1706,26.76146100,227952.71805025,0
1402,2020-01-14 10:00:00,8495.33000000,8527.68000000,8463.48000000,8519.00000000,40.05199400,2020-01-14 11:59:59.999,340540.64101260,1299,21.67817300,184355.86398140,0
1403,2020-01-14 12:00:00,8518.91000000,8614.76000000,8470.00000000,8580.00000000,124.37467000,2020-01-14 13:59:59.999,1061285.64770346,3208,63.92552500,545811.18137416,0
1404,2020-01-14 14:00:00,8580.00000000,8758.87000000,8558.27000000,8682.05000000,217.57414000,2020-01-14 15:59:59.999,1885461.56313144,4743,83.48135700,723261.76888888,0
1405,2020-01-14 16:00:00,8679.74000000,8809.62000000,8520.00000000,8773.50000000,235.37335400,2020-01-14 17:59:59.999,2040170.19434931,6994,98.54467000,853727.15628608,0
1406,2020-01-14 18:00:00,8788.84000000,8852.58000000,8675.25000000,8764.13000000,150.32061300,2020-01-14 19:59:59.999,1316247.42779527,3821,56.47559300,494405.39570466,0
1407,2020-01-14 20:00:00,8764.09000000,8766.98000000,8671.10000000,8736.48000000,99.33894200,2020-01-14 21:59:59.999,866611.28771991,2292,33.07794100,288581.32120036,0
1408,2020-01-14 22:00:00,8736.24000000,8880.00000000,8724.83000000,8809.38000000,97.68204500,2020-01-14 23:59:59.999,858231.97251142,3106,48.03424100,422204.77489179,0
1409,2020-01-15 00:00:00,8810.87000000,8895.16000000,8708.14000000,8769.09000000,177.69403500,2020-01-15 01:59:59.999,1560681.53273573,5031,97.28394900,854825.89041005,0
1410,2020-01-15 02:00:00,8770.86000000,8821.58000000,8719.96000000,8719.96000000,45.49676100,2020-01-15 03:59:59.999,399249.74154345,1597,22.83047000,200438.09261205,0
1411,2020-01-15 04:00:00,8718.62000000,8729.94000000,8558.69000000,8601.61000000,164.04251500,2020-01-15 05:59:59.999,1415315.19871002,3392,67.57295900,582815.40505673,0
1412,2020-01-15 06:00:00,8598.72000000,8670.51000000,8593.92000000,8607.11000000,34.58187600,2020-01-15 07:59:59.999,298468.42188894,1379,14.94159800,129005.27485080,0
1413,2020-01-15 08:00:00,8604.53000000,8757.15000000,8590.00000000,8736.29000000,45.56647500,2020-01-15 09:59:59.999,394899.53152385,1430,27.92056000,242123.08937707,0
1414,2020-01-15 10:00:00,8736.98000000,8790.00000000,8703.27000000,8712.06000000,50.27756300,2020-01-15 11:59:59.999,439791.88644050,1920,23.89125200,209079.16764546,0
1415,2020-01-15 12:00:00,8712.37000000,8899.00000000,8705.29000000,8874.93000000,95.95265600,2020-01-15 13:59:59.999,843689.33163695,2575,56.07938400,493119.45582976,0
1416,2020-01-15 14:00:00,8874.02000000,8879.15000000,8729.28000000,8746.71000000,169.22829600,2020-01-15 15:59:59.999,1489643.57777306,4326,76.91224900,677342.05734339,0
1417,2020-01-15 16:00:00,8741.57000000,8800.00000000,8660.00000000,8780.00000000,104.01224200,2020-01-15 17:59:59.999,910359.55561009,2771,55.00154800,481479.35976551,0
1418,2020-01-15 18:00:00,8780.01000000,8780.21000000,8702.46000000,8751.06000000,74.87964200,2020-01-15 19:59:59.999,654178.55107362,1549,33.55311400,293288.20928034,0
1419,2020-01-15 20:00:00,8749.71000000,8842.48000000,8723.84000000,8817.13000000,63.59585100,2020-01-15 21:59:59.999,558537.37447484,1412,35.20427100,309240.00934873,0
1420,2020-01-15 22:00:00,8817.59000000,8859.99000000,8784.79000000,8813.85000000,53.26234500,2020-01-15 23:59:59.999,470268.68965539,1334,28.38994400,250681.05232117,0
1421,2020-01-16 00:00:00,8813.82000000,8844.56000000,8601.20000000,8642.42000000,103.81014100,2020-01-16 01:59:59.999,904552.60913780,2842,42.58519000,370892.94831498,0
1422,2020-01-16 02:00:00,8646.26000000,8678.15000000,8581.81000000,8630.05000000,50.05728000,2020-01-16 03:59:59.999,431985.60365362,1672,24.27700800,209531.58375987,0
1423,2020-01-16 04:00:00,8626.91000000,8702.92000000,8603.78000000,8684.26000000,46.62366800,2020-01-16 05:59:59.999,403552.26627537,1206,21.26240900,183956.19494799,0
1424,2020-01-16 06:00:00,8685.39000000,8703.28000000,8639.33000000,8656.44000000,24.81481700,2020-01-16 07:59:59.999,215203.64464533,885,12.29450300,106641.84971512,0
1425,2020-01-16 08:00:00,8656.56000000,8689.16000000,8589.78000000,8625.96000000,47.42344700,2020-01-16 09:59:59.999,409501.61395572,1814,21.72200300,187563.74108117,0
1426,2020-01-16 10:00:00,8626.36000000,8702.91000000,8583.23000000,8700.99000000,55.10764400,2020-01-16 11:59:59.999,476125.68456738,1845,24.73113300,213850.94589587,0
1427,2020-01-16 12:00:00,8702.15000000,8766.70000000,8653.74000000,8681.93000000,77.77408000,2020-01-16 13:59:59.999,677288.66620055,1800,23.34800800,203393.80556085,0
1428,2020-01-16 14:00:00,8680.94000000,8707.28000000,8631.29000000,8696.38000000,55.34929800,2020-01-16 15:59:59.999,479547.31438926,1114,16.02548600,138955.33388416,0
1429,2020-01-16 16:00:00,8694.12000000,8700.00000000,8604.18000000,8660.98000000,50.71190300,2020-01-16 17:59:59.999,438719.61680099,1807,23.73668000,205267.27946904,0
